Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 02/04  19:00:00,0.0,-35828.82051345854,45882.054591749016,0.0,-27134.20137944152,33578.74208264474,0.0,-10942.48615202744,25172.440221741723,0.0,-15329.539535050775,45350.04494379354,0.0,-13339.399857337548,22530.994413278935,0.0,0.0,0.0 
 02/04  20:00:00,0.0,-24095.892875690868,32357.26680004213,0.0,-16454.455338144573,24683.93538361423,0.0,-6931.383551269314,17922.427974089707,0.0,-9870.538737289471,32232.507061705826,0.0,-8134.524533091564,16662.001593688194,0.0,0.0,0.0 
 02/04  21:00:00,0.0,-12845.75343452159,18074.408225447452,0.0,-7679.484859055829,13176.317530968687,0.0,-3620.348226092769,10059.179773355658,0.0,-5192.553100531742,17962.04796912382,0.0,-3921.535829006157,9083.545640514287,0.0,0.0,0.0 
 02/04  22:00:00,0.0,-12570.495585782119,18348.712073023144,0.0,-7355.538667519686,14494.660529670931,0.0,-3416.893522075352,10529.992579679036,0.0,-4942.526656051465,18656.54224636943,0.0,-3720.0895927120378,9798.105084891356,0.0,0.0,0.0 
 02/04  23:00:00,0.0,-12311.141587587523,18585.307232949315,0.0,-6925.646702422542,15507.51163219052,0.0,-3207.349114318753,10961.563409238244,0.0,-4663.796929599991,19236.180820790618,0.0,-3483.0506699844664,10356.646107608496,0.0,0.0,0.0 
 02/04  24:00:00,0.0,-12066.756242154093,18805.631701196588,0.0,-6481.169480251482,16532.43835435105,0.0,-2965.74535321586,11358.08846859015,0.0,-4358.227239032277,19823.280338762015,0.0,-3196.1967703590158,10792.637846957768,0.0,0.0,0.0 
 02/05  01:00:00,0.0,-11835.521435283425,19006.989494371104,0.0,-6144.715873926024,16987.80965467953,0.0,-2839.6838099812708,11533.549874463011,0.0,-4202.095479256265,20028.25617447183,0.0,-3051.427828135674,11075.223438483861,0.0,0.0,0.0 
 02/05  02:00:00,0.0,-11628.418928727851,19189.01875910801,0.0,-6032.967358829502,17315.407394826132,0.0,-2794.1630858319986,11490.88860351163,0.0,-4160.503713428589,19871.61255560022,0.0,-3026.039472979645,11238.65488726987,0.0,0.0,0.0 
 02/05  03:00:00,0.0,-14995.943121263343,25422.710326163928,0.0,-7418.142748628144,23351.481629219375,0.0,-3427.6946493429386,15234.940220522903,0.0,-5131.625388883857,26300.63214212369,0.0,-3696.259849811442,14945.726398577614,0.0,0.0,0.0 
 02/05  04:00:00,0.0,-13579.076587150752,23639.99842207752,0.0,-6377.455637904156,22146.628954835527,0.0,-2967.340598769833,14407.72165333852,0.0,-4445.60751134719,24764.292330748944,0.0,-3183.9720473128295,14135.208063283433,0.0,0.0,0.0 
 02/05  05:00:00,0.0,-11003.510398283675,19814.647225257657,0.0,-5056.978598990333,18678.52483311322,0.0,-2374.7313957812316,12023.770276308294,0.0,-3588.342623562325,20654.0366004142,0.0,-2544.8649704680533,11852.938072217337,0.0,0.0,0.0 
 02/05  06:00:00,0.0,-10785.596878050987,20022.079799445943,0.0,-4865.165550129256,18925.880589546236,0.0,-2293.9264058722915,12029.616064526335,0.0,-3488.7580453442424,20565.598469639852,0.0,-2462.0201775406463,11922.762304697762,0.0,0.0,0.0 
 02/05  07:00:00,0.0,-10573.253030913764,20231.181823175004,0.0,-4374.961161039362,19668.01327771842,0.0,-2046.6185022078923,12503.100187758406,0.0,-3139.232034056928,21304.455747041506,0.0,-2199.6940171640395,12355.797581839744,0.0,0.0,0.0 
 02/05  08:00:00,0.0,-14668.300205441608,28996.156676216226,0.0,-5613.161710981753,28714.177259055887,0.0,-2673.5014469784496,18076.22760413286,0.0,-3895.7317928371162,30883.76741839827,0.0,-2695.356122192826,18006.275341932607,0.0,0.0,0.0 
 02/05  09:00:00,0.0,-32759.891753979256,65567.44987618785,0.0,-14951.833902396416,61093.72574800955,0.0,-7814.271242957223,37625.80265437069,0.0,-9113.786501978451,67446.67757660411,0.0,-6094.743412706143,39415.711714883284,0.0,0.0,0.0 
 02/05  10:00:00,0.0,-47372.98677138669,92758.1184405411,0.0,-30046.790528186353,76986.79728703396,0.0,-15489.05509602192,47994.81769533564,0.0,-14702.628492452646,93337.98733202204,0.0,-9615.522472104758,54596.47937571756,0.0,0.0,0.0 
 02/05  11:00:00,0.0,-34435.55503824185,63857.00118254573,0.0,-28480.501713631897,47262.7126975185,0.0,-12045.102935648372,31872.848739364792,0.0,-11129.579082387201,64362.227899716025,0.0,-7346.629050536437,37525.377247480355,0.0,0.0,0.0 
 02/05  12:00:00,0.0,-25244.46315464757,43917.589097221,0.0,-25344.474315857977,28776.38220799336,0.0,-7812.454736161298,23048.726308506124,0.0,-8374.191704298712,44032.265613961186,0.0,-5694.324757228802,25643.41002541252,0.0,0.0,0.0 
 02/05  13:00:00,0.0,-15279.41353390068,25169.766041981347,0.0,-16954.709983297216,14896.122282684866,0.0,-4495.481699612388,13253.526139760803,0.0,-5207.950988615244,24669.379063139524,0.0,-3602.9920553071443,14197.557114634712,0.0,0.0,0.0 
 02/05  14:00:00,0.0,-29559.847695163888,46268.9039705274,0.0,-28218.138137709993,27298.14938681093,0.0,-8632.046625768506,24828.826379194303,0.0,-10570.786227152626,46203.06664095331,0.0,-7653.887651547123,25794.277934750207,0.0,0.0,0.0 
 02/05  15:00:00,0.0,-28558.499189589435,43914.29974934223,0.0,-23739.321815854404,28249.58594483288,0.0,-8253.302885318713,23856.5109524985,0.0,-10542.345891964454,43473.72574233214,0.0,-7769.255854588994,23809.0231994987,0.0,0.0,0.0 
 02/05  16:00:00,0.0,-18388.38156948688,28210.86728277647,0.0,-14186.41185287514,19171.455854915686,0.0,-5127.252233446584,15503.385565231345,0.0,-6768.005258611006,27613.157189503258,0.0,-5285.277924860838,14426.387338794004,0.0,0.0,0.0 
 02/05  17:00:00,0.0,-27236.36486425107,42007.299270814285,0.0,-19490.818284167148,31870.814064675233,0.0,-7213.640361511597,23877.013371559853,0.0,-9780.071567802781,42203.639685701426,0.0,-7940.177552035424,22539.853572327058,0.0,0.0,0.0 
 02/05  18:00:00,0.0,-26888.957192099264,42482.77152118529,0.0,-17263.276319897603,35110.432412830174,0.0,-6589.229953395244,24719.68206558362,0.0,-9026.369559012432,43195.68389288159,0.0,-7176.410300411702,24007.839402755042,0.0,0.0,0.0 
 02/05  19:00:00,0.0,-21463.854671904115,35168.18731186828,0.0,-12712.074677177545,29756.680223140575,0.0,-5057.365577337519,20457.361406295226,0.0,-7081.529916958664,35958.062668556435,0.0,-5304.903273164061,19923.419526528312,0.0,0.0,0.0 
 02/05  20:00:00,0.0,-18563.092419213393,31662.35638368251,0.0,-10341.627760346406,26554.06017528348,0.0,-4355.695545263671,18426.28171695341,0.0,-6155.437823959876,32274.23861945396,0.0,-4513.481068573311,17991.647411816135,0.0,0.0,0.0 
 02/05  21:00:00,0.0,-18139.610256325712,32068.276917260355,0.0,-9858.197213062625,27952.109545521864,0.0,-4143.700669343528,18770.893080303245,0.0,-5880.800883226649,32713.11792279183,0.0,-4272.621161348874,18488.98339379305,0.0,0.0,0.0 
 02/05  22:00:00,0.0,-12079.76123093378,22063.881176658284,0.0,-6240.799141535455,19808.728818917236,0.0,-2642.9556649843475,13166.02070189145,0.0,-3756.9171261211973,22777.005583211507,0.0,-2697.2847743571747,13007.123903455153,0.0,0.0,0.0 
 02/05  23:00:00,0.0,-10696.530603228775,20205.20168610671,0.0,-5055.012220151326,18629.930079902846,0.0,-2165.899690157446,12431.532735425055,0.0,-3100.9615421637864,21396.775307250395,0.0,-2199.0885045530035,12330.041402161369,0.0,0.0,0.0 
 02/05  24:00:00,0.0,-10466.089275404502,20395.13167337416,0.0,-4685.9391396630745,19260.17415102536,0.0,-1990.5234369448817,12669.87532219408,0.0,-2880.3270327870814,21703.45593525845,0.0,-2021.0418737543478,12593.431536725366,0.0,0.0,0.0 
 02/06  01:00:00,0.0,-11054.259954558462,20592.60227302864,0.0,-4660.221646367442,19437.68076114362,0.0,-1999.1524740365921,12523.481467569405,0.0,-2952.3190798813284,21192.45272894923,0.0,-2025.6023925997142,12473.203301871608,0.0,0.0,0.0 
 02/06  02:00:00,0.0,-11119.217004816077,20764.65902777215,0.0,-4465.126332420901,19592.11710754696,0.0,-1931.0780637136165,12448.2671307951,0.0,-2877.2661468883307,20847.11768480416,0.0,-1957.34839725186,12406.237350228199,0.0,0.0,0.0 
 02/06  03:00:00,0.0,-11023.12111762604,20867.295067950497,0.0,-4224.431264705755,19782.840302717323,0.0,-1839.8839100241094,12452.875331972049,0.0,-2786.0130295227846,20866.72123405672,0.0,-1866.7133554011627,12406.944078341452,0.0,0.0,0.0 
 02/06  04:00:00,0.0,-10898.622979793428,20988.39864806746,0.0,-3865.862849093881,20254.654828959927,0.0,-1675.666266508997,12725.346606514342,0.0,-2575.411173018647,21321.511145193454,0.0,-1704.0532339976755,12686.882043432508,0.0,0.0,0.0 
 02/06  05:00:00,0.0,-10749.9377325974,21127.94942981,0.0,-3532.3317731256625,20707.873283291297,0.0,-1520.9503989889035,12989.622264739266,0.0,-2386.2808280329923,21863.110672842817,0.0,-1549.0221089829008,12943.150970711256,0.0,0.0,0.0 
 02/06  06:00:00,0.0,-10597.450597091856,21264.929492072664,0.0,-3351.3290407494655,20866.403456121217,0.0,-1450.8509861571836,13019.758468058411,0.0,-2301.1947234924332,21763.392860880904,0.0,-1478.1916491084596,12986.020976944152,0.0,0.0,0.0 
 02/06  07:00:00,1030.9885718586747,940.2793992478778,14834.954667354075,4781.396771930328,4781.20891432058,16043.550675052336,3191.372834791849,3191.372834791849,10005.576622653623,5599.842438149565,5599.842438149565,16958.969034226408,3110.2023359111204,3110.2023359111204,9921.185346555903,0.0,0.0,0.0 
 02/06  08:00:00,492.83968153495086,492.83968153495086,11041.738731127036,3772.6917683784013,3772.6917683784013,12647.415837138824,1038.3291820980824,1038.3291820980824,6247.954997555141,2367.5967225627496,2367.5967225627496,11196.848975887826,1437.3667210951724,1437.3667210951724,6747.616109823961,0.0,0.0,0.0 
 02/06  09:00:00,0.0,-890.7641031896366,24759.11633039668,89.46176900757892,-196.92328259240609,19628.236342457883,0.0,-1231.6869303849326,10532.011507979663,811.5872034133313,811.5872034133313,21050.72521242352,503.1042394510485,503.1042394510485,12577.673645710289,0.0,0.0,0.0 
 02/06  10:00:00,0.0,-4574.0293875516,24869.966527154815,0.0,-7657.4478501881495,15072.682722613003,0.0,-6243.575978531694,7213.4751754059935,230.87642673923222,230.87642673923222,23155.374677848406,149.41156608853115,149.41156608853115,13794.443549410847,0.0,0.0,0.0 
 02/06  11:00:00,0.0,-8629.548945608756,16406.43467686172,-174.1879989203716,-16706.142835489485,2627.755994235811,0.0,-7989.148768933844,3448.360620283084,0.0,-289.2189253026702,19035.022245860346,0.0,-834.7482781671644,10721.522828935967,0.0,0.0,0.0 
 02/06  12:00:00,0.0,-9145.72417207221,8195.045641669585,-1308.9173880293354,-14393.122633347695,-1308.9173880293354,0.0,-5847.1366045385075,2149.0509332987044,0.0,-1724.0062315367074,11677.628999216968,0.0,-2156.890321829073,5953.631616827421,0.0,0.0,0.0 
 02/06  13:00:00,0.0,-5763.710282834207,3806.317873697922,-826.6667408192083,-8132.715262094446,-826.6667408192083,0.0,-3222.981555439679,1290.498678085786,0.0,-1516.4463361914723,5966.694885409714,0.0,-1687.7030811229881,2926.791264832385,0.0,0.0,0.0 
 02/06  14:00:00,0.0,-5132.894947842947,1305.2936370092066,-2217.4616729643444,-7373.884163006307,-2217.4616729643444,0.0,-2652.474262422637,480.7687035413516,0.0,-2041.1409248556483,3078.428057221676,0.0,-2061.4799960381356,1103.7475964789119,0.0,0.0,0.0 
 02/06  15:00:00,0.0,-9094.169195734154,1153.267655293739,-2120.987712496581,-10239.355730407624,-2120.987712496581,0.0,-4461.0065284052025,392.0063388074991,0.0,-4045.8152849150533,3956.3150141309848,-133.72855401425606,-4843.167588987135,-25.864038136431863,0.0,0.0,0.0 
 02/06  16:00:00,0.0,-16712.096004130453,1105.8069353235962,-1640.4437504071932,-15256.12143649315,-1640.4437504071932,0.0,-7784.538610053799,482.1936318169367,0.0,-7751.440585773521,6031.552683017013,-485.753200430976,-8486.885406168676,-485.753200430976,0.0,0.0,0.0 
 02/06  17:00:00,0.0,-17639.228974366153,748.2436186453866,-1155.156252248102,-14792.640536225525,-1155.156252248102,0.0,-7761.447944646672,759.4119610751496,0.0,-8183.244442494216,6053.669277565798,-576.0169410494286,-8748.389308122292,-576.0169410494286,0.0,0.0,0.0 
 02/06  18:00:00,0.0,-12418.63422956956,8358.071365860262,0.0,-5290.406019709569,11704.467778521934,0.0,-4977.228505721528,4570.991870068375,0.0,-2865.9630363165707,13103.413534704057,-2.8855716227907886,-7882.797417435766,1694.6242432314339,0.0,0.0,0.0 
 02/06  19:00:00,0.0,-2827.8933130200926,42692.75294839596,0.0,-1871.9780389007362,35253.03876565592,0.0,-678.6362136494932,20078.212377950105,91.5280331433804,85.10111448474332,34569.573642293464,0.0,-2493.9559989342806,18237.612168908574,0.0,0.0,0.0 
 02/06  20:00:00,0.0,-18805.127727853866,22194.972239424696,0.0,-13824.766892027073,18129.392251624155,0.0,-7168.549428241718,11308.939207989737,0.0,-11128.918023502549,19814.042505330395,0.0,-7902.064462138237,10829.02010973225,0.0,0.0,0.0 
 02/06  21:00:00,0.0,-13291.00992833393,15658.474344114924,0.0,-8765.321819411176,12460.734742431267,0.0,-4681.279894865346,8267.652001588902,0.0,-7203.022156517938,14683.8113962949,0.0,-4876.282537358967,7713.864450510645,0.0,0.0,0.0 
 02/06  22:00:00,0.0,-12984.862944569306,15982.366905494155,0.0,-8678.18437437913,13127.34137725719,0.0,-4578.763680142824,8557.497826257311,0.0,-7092.759095579765,15219.996363965503,0.0,-4843.117236143157,8211.100138031847,0.0,0.0,0.0 
 02/06  23:00:00,0.0,-12513.245557303007,16281.749302034203,0.0,-8145.6808233356705,13717.902455715323,0.0,-4375.7558471710245,9028.422304181075,0.0,-6769.174057739118,15940.767800886279,0.0,-4558.864616162339,8665.104018051707,0.0,0.0,0.0 
 02/06  24:00:00,0.0,-11714.852400562932,16517.67622057545,0.0,-7430.788065274355,15170.937960781166,0.0,-4036.5883045072783,9958.030502405622,0.0,-6264.007426996236,17450.754929911065,0.0,-4154.509326186159,9569.703208194587,0.0,0.0,0.0 
 02/07  01:00:00,0.0,-12308.624488322792,17193.989270087655,0.0,-7267.926623699846,15685.036524381101,0.0,-3916.125672914559,10157.939812490948,0.0,-6126.535647058783,17649.762952395595,0.0,-4072.7368252130414,9895.460487586986,0.0,0.0,0.0 
 02/07  02:00:00,0.0,-12296.060585331828,17695.958585825934,0.0,-7026.593058131405,15907.680315027173,0.0,-3797.896103763731,10242.186799620433,0.0,-5945.3449263903485,17627.137637332406,0.0,-3951.7810476536724,10066.594066626387,0.0,0.0,0.0 
 02/07  03:00:00,0.0,-12058.29291164199,17955.559778030492,0.0,-6736.362743599321,16224.42973565485,0.0,-3644.2940186011456,10378.07463770914,0.0,-5707.254730508204,17694.238410409944,0.0,-3786.048987423664,10218.300738175427,0.0,0.0,0.0 
 02/07  04:00:00,0.0,-13071.120345049421,20145.693209914087,0.0,-7121.912691322858,18310.942033958487,0.0,-3850.1677660728024,11598.01816815586,0.0,-6059.792500663531,19767.897538684523,0.0,-3996.5630753166383,11446.406211514593,0.0,0.0,0.0 
 02/07  05:00:00,0.0,-14454.370660049279,22297.302512615377,0.0,-7451.701737727322,20468.026101950418,0.0,-4020.621374460348,12845.372114353062,0.0,-6350.648229575174,21800.269157160845,0.0,-4168.04544280102,12696.066061532654,0.0,0.0,0.0 
 02/07  06:00:00,0.0,-16891.401442953982,24515.779701378284,0.0,-7514.673133849373,23250.793935218437,0.0,-4039.6176825358016,14546.226436994073,0.0,-6503.833113601329,24708.278429311442,0.0,-4178.431135265539,14395.86429932586,0.0,0.0,0.0 
 02/07  07:00:00,0.0,-1651.6170571206112,10703.894912210959,2169.3151717300766,2069.884703114776,11913.578858436804,1453.198199944856,1392.6273110355824,7362.027389438871,2602.4080993440916,2562.233670877649,12539.383875264079,1360.0794100465703,1330.057765453369,7278.540749098149,0.0,0.0,0.0 
 02/07  08:00:00,0.0,-407.2466406059405,8887.767705884295,2320.2917574074363,2320.2917574074363,10230.828738672271,275.97388508217048,266.2404286306733,4858.233316691215,1246.4904531525697,1246.4904531525697,9194.22813547542,694.3570387263557,694.3570387263557,5443.858010550109,0.0,0.0,0.0 
 02/07  09:00:00,0.0,-6341.486354402772,20253.269575305258,0.0,-4674.168617255936,15787.70056320676,0.0,-5963.194585143479,6282.226723096978,88.88693952672178,-26.233129934141649,20746.66190013709,18.63121783676858,-378.913937307391,11973.448330143676,0.0,0.0,0.0 
 02/07  10:00:00,0.0,-14562.707251061629,16729.598578323395,0.0,-17182.277342722566,6707.2161610796875,-49.4156298343025,-13120.718817466555,1132.554370530542,0.0,-2122.4181666692893,21896.35942697656,0.0,-2979.93781619449,11359.316295523267,0.0,0.0,0.0 
 02/07  11:00:00,0.0,-15599.724954301792,8055.003352861205,-1055.9033873168964,-18969.42912423574,-1033.7795480444686,-274.9606153576041,-10954.084691450507,-274.9606153576041,0.0,-5105.408729303679,13099.859479426173,0.0,-4607.806548365608,6311.117102830325,0.0,0.0,0.0 
 02/07  12:00:00,0.0,-13828.27670057838,2836.3199469204496,-1924.3709264973068,-14313.251928863152,-1924.3709264973068,-183.72893737516473,-7700.130198763097,-183.72893737516473,0.0,-6000.446987370883,6886.224694309684,0.0,-4903.921110301698,2883.868480724413,0.0,0.0,0.0 
 02/07  13:00:00,0.0,-6865.091630114391,775.0088808791892,-1554.122099064048,-7934.796409718857,-1554.122099064048,-84.41559594616047,-3633.406755550788,-84.41559594616047,0.0,-3325.267683035095,2722.227159864336,0.0,-2709.3595842771706,1033.341502706211,0.0,0.0,0.0 
 02/07  14:00:00,-348.9047643109673,-6716.080981353028,-341.9077141994215,-2700.9618590290934,-8128.842952858958,-2700.9618590290934,-288.4827855131504,-3243.3434666174035,-288.4827855131504,0.0,-3845.661688478381,1314.851414748453,-73.57219193332276,-3065.7414556576246,69.3694408379318,0.0,0.0,0.0 
 02/07  15:00:00,-658.9041874685487,-8822.61737380385,-658.9041874685487,-2747.648282104337,-9665.745286686017,-2747.648282104337,-338.46363651154027,-4101.493978936516,-338.46363651154027,0.0,-5794.764455632648,821.0073592359755,-573.4411282738474,-4234.594943029898,-573.4411282738474,0.0,0.0,0.0 
 02/07  16:00:00,-808.6906877918294,-16411.10275762712,-808.6906877918294,-2341.792310783795,-14862.331058030868,-2341.792310783795,-343.058961817573,-7487.606384071351,-343.058961817573,0.0,-11558.754075107718,751.9946640912976,-899.4702866296417,-7705.248008612455,-899.4702866296417,0.0,0.0,0.0 
 02/07  17:00:00,-873.5338829692541,-22066.72298808637,-873.5338829692541,-1619.80297926186,-17958.977686137125,-1619.80297926186,-288.94014803820326,-10009.469035700045,-288.94014803820326,0.0,-15347.557917762724,1213.1219563776287,-904.7116104904738,-10360.525448889322,-904.7116104904738,0.0,0.0,0.0 
 02/07  18:00:00,-0.7166686018395315,-16447.95096331018,2595.9914723395245,0.0,-11029.166328517493,4052.052593460005,0.0,-7491.00185256784,1296.844631815173,0.0,-9033.088088704913,5592.10338868379,-170.00961769122589,-8756.262649108576,-170.00961769122589,0.0,0.0,0.0 
 02/07  19:00:00,0.0,-7286.016884434422,26873.91778220926,0.0,-5951.590824358024,22333.263858682734,0.0,-3289.443382576635,13009.404440241391,0.0,-2958.1583364973544,23521.460466809862,0.0,-4649.477026820932,11854.717010583146,0.0,0.0,0.0 
 02/07  20:00:00,0.0,-15906.831630945875,14891.035196665738,0.0,-12342.91439964906,11967.299280210544,0.0,-6423.140659113308,7469.757285805806,0.0,-9781.720744474116,13340.56858373221,0.0,-7055.141536381775,7111.2861691888365,0.0,0.0,0.0 
 02/07  21:00:00,0.0,-14580.769440390186,14070.163965371123,0.0,-10334.083082166217,11260.613897457306,0.0,-5472.92171550481,7281.242814563485,0.0,-8443.472254419452,12767.104594814291,0.0,-5894.076664951238,7075.680788656867,0.0,0.0,0.0 
 02/07  22:00:00,0.0,-14270.285182233441,14436.04049255096,0.0,-9532.107343667109,11295.587486442979,0.0,-5335.139862920742,7621.960113319877,0.0,-8340.676133938594,13432.08448565597,0.0,-5390.2145951598395,7083.064270670886,0.0,0.0,0.0 
 02/07  23:00:00,0.0,-13783.59733696327,14783.154119596089,0.0,-9066.73957999086,12023.607663035471,0.0,-5067.610800059362,7996.576454989886,0.0,-7909.169582498522,13957.017871184491,0.0,-5191.477826299598,7631.1605732737125,0.0,0.0,0.0 
 02/07  24:00:00,0.0,-12962.40676828271,15083.200939231958,0.0,-8409.98223619646,12981.122561085422,0.0,-4633.676449665282,8430.71592287168,0.0,-7283.121007316313,14709.2281412098,0.0,-4764.376398625489,8152.6499938251,0.0,0.0,0.0 
 02/08  01:00:00,0.0,-19454.92951606395,22535.717078780624,0.0,-11469.834170094591,19862.82904631993,0.0,-6318.863449930624,12871.810985627664,0.0,-10097.1729098655,22439.217663082265,0.0,-6504.21657401431,12508.34142390776,0.0,0.0,0.0 
 02/08  02:00:00,0.0,-22235.78321526246,26692.96077186525,0.0,-12374.766603862141,25290.827778924297,0.0,-6696.626251659926,16024.095099767568,0.0,-10520.799427588538,27126.798887390793,0.0,-6939.478490414974,15713.041207668364,0.0,0.0,0.0 
 02/08  03:00:00,0.0,-13217.493805676322,16705.117746309712,0.0,-7064.238058596832,16498.08641971408,0.0,-3838.1938588884964,10449.678656079946,0.0,-6082.989405781712,17675.603393678073,0.0,-3979.51052765949,10265.4353385331,0.0,0.0,0.0 
 02/08  04:00:00,0.0,-12842.949102540828,17086.549781344682,0.0,-6692.538905635648,16804.056668460373,0.0,-3668.058815187629,10662.766816115296,0.0,-5938.739567203939,18293.473180064237,0.0,-3800.569054860561,10487.257443878267,0.0,0.0,0.0 
