Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  12:00:00,-505.6198935032219,-17408.849529783798,-505.6198935032219,-1091.513785540955,-13379.991863708326,-1091.513785540955,-164.87194654404613,-7914.758774773943,-164.87194654404613,0.0,-10237.980132675246,2906.2405426227983,0.0,-6871.0567361809035,1010.5358625872304,0.0,0.0,0.0 
 01/02  13:00:00,-452.1658739877712,-9673.193700058897,-452.1658739877712,0.0,-6469.414051456915,328.77156825073328,-141.60150642209679,-4425.269763068533,-141.60150642209679,0.0,-6432.100355172467,934.6630068502491,0.0,-4301.840179035177,160.16936377501467,0.0,0.0,0.0 
 01/02  14:00:00,-875.1062047658573,-8464.559039549322,-875.1062047658573,-982.664842150573,-6289.748407545953,-982.664842150573,-335.1656801286147,-3883.932591287141,-335.1656801286147,-148.94283648445222,-6323.247293787105,-81.62708912766782,-174.17608515717925,-3880.585460424701,-174.17608515717925,0.0,0.0,0.0 
 01/02  15:00:00,-984.3994944239421,-7700.42162209321,-984.3994944239421,-1035.7418839481736,-5644.960858773407,-1035.7418839481736,-382.7402931156503,-3546.3259821146203,-382.7402931156503,-368.4188198656314,-5922.096784824948,-368.4188198656314,-312.1066936637514,-3567.8760127830833,-312.1066936637514,0.0,0.0,0.0 
 01/02  16:00:00,-1051.4124515397423,-12160.962351502632,-1051.4124515397423,-970.2048071020704,-8970.627097206234,-970.2048071020704,-400.87405549465668,-5557.63203565624,-400.87405549465668,-460.79393478635,-9326.832517247756,-460.79393478635,-388.5264932794883,-5584.51953943673,-388.5264932794883,0.0,0.0,0.0 
 01/02  17:00:00,-1100.0584386865169,-8400.684434603801,-1100.0584386865169,-1083.274243352087,-6294.847050065878,-1083.274243352087,-412.149651510031,-3867.5874137268606,-412.149651510031,-517.6618852981774,-6496.030772992938,-517.6618852981774,-621.6436985883926,-3934.225868634654,-621.6436985883926,0.0,0.0,0.0 
 01/02  18:00:00,-245.60424572400653,-17287.948732301258,-245.60424572400653,0.0,-9991.112385476863,3377.004984188428,-5.93829120806145,-7835.074617420306,44.24241630428373,0.0,-12281.908012502967,969.1853715326457,-147.64740967193553,-7816.2513564154,-147.64740967193553,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-12604.204914269401,30849.131864742958,0.0,-8052.245063405057,25301.552110348828,0.0,-5617.426753086166,14609.774197821942,0.0,-8182.172119066145,25376.684022748464,0.0,-6273.198508483833,13984.881787852568,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-22038.448697390486,17299.476623393206,0.0,-15164.399405129627,12830.359169804962,0.0,-9087.131633337522,8217.61932413637,0.0,-14989.16889915183,14425.920632901994,0.0,-9541.551627846393,7968.576498021877,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-17795.10086824089,14547.925964585316,0.0,-11850.776761110008,10836.20025079448,0.0,-6821.792228515861,6901.482354108904,0.0,-11182.30563986377,11851.242193062057,0.0,-6896.682132875275,6538.147727283466,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-17469.21170525067,14880.39326451425,0.0,-11751.63349427089,11616.435829278931,0.0,-6785.879019402928,7398.2678029742565,0.0,-11021.656626181832,12550.712344691483,0.0,-6874.74205800805,7116.884556902801,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-16980.78029931233,15231.595005011704,0.0,-11440.440015999868,12220.872134791562,0.0,-6605.819575427282,7730.8259209085545,0.0,-10787.33527761713,13151.54668931909,0.0,-6719.932821332732,7538.499149593207,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-16171.465859602366,15582.116724480644,0.0,-11007.992088329322,12931.863512010284,0.0,-6366.537791810624,8139.6917292427415,0.0,-10403.455379604286,13814.826291897358,0.0,-6460.633271764777,7975.071904293162,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-16880.900559495887,16026.304969151854,0.0,-10903.369412757036,12857.329685375968,0.0,-6263.711184212447,8021.954408161716,0.0,-10303.567559143039,13613.890605560766,0.0,-6354.486854370362,7902.254603082547,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-16980.99585482011,16428.243309859452,0.0,-10854.40322926278,13172.692186359729,0.0,-6201.7674252415445,8151.69003370851,0.0,-10256.054703486965,13833.4659724901,0.0,-6264.810409353406,8032.87161667606,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-18078.6182571356,16456.52022823744,0.0,-10560.57922381654,13454.627442498735,0.0,-6060.670188382013,8336.397081258543,0.0,-10034.543893863129,14100.632391791893,0.0,-6104.334287588727,8220.840769942815,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-18563.273785447534,16601.688223282286,0.0,-10340.886700139354,13621.438440001664,0.0,-5979.829806977269,8470.48992625069,0.0,-9919.958798088543,14302.155938886572,0.0,-6008.822215191617,8357.155760499134,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-18492.846506918653,16709.351730191793,0.0,-10586.337454984432,14160.32484579937,0.0,-6141.095575825144,8800.590484130395,0.0,-10114.473446762233,14723.587640468415,0.0,-6188.041361145748,8722.62037580149,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-18360.049199487952,16851.847446781267,0.0,-10323.689486314523,14322.446925082515,0.0,-6033.382002158464,8939.50534027029,0.0,-9950.439641062256,14933.909329885682,0.0,-6076.298105769344,8870.218019326834,0.0,0.0,0.0 
 01/03  07:00:00,0.0,-3653.033297794476,3110.059425111083,83.993417365736,54.09939280025719,4845.297219301893,0.0,-21.9548982766543,3001.6800578864336,3.6142216473466157,-18.49877006279591,5021.3167883483075,0.0,-44.68334284727522,2950.0930208984178,0.0,0.0,0.0 
 01/03  08:00:00,0.0,-2925.887286378944,3575.8515051104564,1443.4387512060202,1443.4387512060202,6667.928688534255,4.656590957604446,-87.99599474489696,2917.8335273489015,23.95320625864406,-83.77375123859747,4928.791725920953,0.0,-110.83698392995878,2917.999451422553,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-9923.992757470227,4548.71308594771,0.0,-3916.2479114853836,7105.741686032027,0.0,-3061.20778790507,3642.95947396448,0.0,-3632.680298738205,7556.7654069946775,0.0,-2454.3222541689697,4280.382701777681,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-22773.020156069357,3917.582221784521,0.0,-15903.615926477307,4547.084771435373,-12.327075152340193,-10595.472656127027,1650.0156313555347,0.0,-10800.887383307005,9682.732206465289,0.0,-7105.100889389436,5145.939957402866,0.0,0.0,0.0 
 01/03  11:00:00,-263.03307686237039,-25146.57356823396,51.361898626621329,-616.6509836645896,-19726.599884396604,-603.1766420481466,-247.25657621320227,-11698.416301426454,-247.25657621320227,0.0,-13931.662317406483,5442.071741142047,0.0,-9028.194014746965,2557.161720880549,0.0,0.0,0.0 
 01/03  12:00:00,-712.6356742946118,-10716.191034674464,-712.6356742946118,-630.1701667686006,-8122.006427470603,-630.1701667686006,-310.7507636349886,-4863.645395854658,-310.7507636349886,0.0,-7179.068585115186,814.414057938815,-1.172780508484114,-4592.471802423748,241.28305403363266,0.0,0.0,0.0 
 01/03  13:00:00,-545.8270857012188,-8183.013042373819,-545.8270857012188,0.0,-4792.600752493093,946.8473685405625,-227.24125971568479,-3738.92178418792,-227.24125971568479,0.0,-5933.432823630577,283.8516091714749,-14.18721381084591,-3745.911488831179,23.98593055665151,0.0,0.0,0.0 
 01/03  14:00:00,-933.5140915417882,-8463.215697319638,-933.5140915417882,-659.0359336989726,-6214.990285922538,-605.9269636852987,-393.73143657063096,-3884.8440323040177,-393.73143657063096,-343.8169060330826,-6479.577405180703,-343.8169060330826,-222.6888077701054,-3893.5069058914883,-222.6888077701054,0.0,0.0,0.0 
 01/03  15:00:00,-1034.9835827609506,-7692.740098259158,-1034.9835827609506,-774.3342831698828,-5762.779186797837,-774.3342831698828,-432.9917894319339,-3540.593487126007,-432.9917894319339,-504.3365607668687,-5940.81570988045,-504.3365607668687,-323.8520793873734,-3561.592828278099,-323.8520793873734,0.0,0.0,0.0 
 01/03  16:00:00,-1100.7331427560712,-7664.193842245483,-1100.7331427560712,-869.1198836168429,-5726.7060446636415,-869.1198836168429,-453.56165828600998,-3533.246856289486,-453.56165828600998,-591.4956916242481,-5940.81542314581,-591.4956916242481,-439.37864668525136,-3586.797063115682,-439.37864668525136,0.0,0.0,0.0 
 01/03  17:00:00,-1159.3570718745384,-7612.005725688665,-1159.3570718745384,-1067.283693773267,-5600.814551428913,-1067.283693773267,-469.0786276420046,-3517.4302989582666,-469.0786276420046,-652.5412929529217,-5923.813027117566,-652.5412929529217,-697.060141497442,-3579.1914580199464,-697.060141497442,0.0,0.0,0.0 
 01/03  18:00:00,-313.79202853117268,-17948.916404779466,-313.79202853117268,0.0,-10709.34330569143,3074.999643418872,-41.84986721409223,-8168.064005196785,-41.84986721409223,-1.519484729308412,-13484.393659482497,267.2256860274344,-214.2165730820992,-8119.484374987303,-214.2165730820992,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-11609.992141527257,27320.833507949515,0.0,-7538.22427343043,21597.308065054447,0.0,-5334.68973425324,12881.75568824537,0.0,-8070.671214316164,22133.01109593744,0.0,-5950.380819373652,12264.17464749818,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-22383.388130779775,16989.47782628322,0.0,-15990.809955437931,12857.006968819616,0.0,-9642.627126826466,8062.902645365022,0.0,-15717.41655121943,13854.729838166895,0.0,-10043.419282536224,7743.665793117033,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-18006.874095760955,14236.895730276854,0.0,-12604.233514869158,10889.413007015899,0.0,-7297.435255283116,6718.680343714469,0.0,-12040.376201437835,11574.421526005526,0.0,-7547.064085927181,6514.72507381722,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-17714.12370045686,14568.964459847068,0.0,-11913.99647183365,11100.439157387007,0.0,-6837.336947458858,6774.519416159961,0.0,-11426.105806169604,11760.787608534942,0.0,-7111.650484585099,6692.913764207368,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-21238.149589735458,18406.403908121592,0.0,-14107.920828843866,14442.902414192657,0.0,-8327.682035462338,9015.583641572042,0.0,-13646.115872623946,15289.710767037634,0.0,-8418.347655142556,8757.735171496211,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-20343.967779531147,18815.874654498286,0.0,-13822.137903390985,15585.657123470655,0.0,-8133.075323960846,9639.32849355563,0.0,-13373.350154219906,16389.10214901425,0.0,-8236.73241591394,9446.414708801107,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-17128.513920484133,15750.202270764414,0.0,-11245.482672222113,12779.8981969613,0.0,-6538.841319056464,7807.602440403418,0.0,-10742.321504203434,13185.744690758447,0.0,-6621.644518565409,7693.780590451417,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-17210.845797880553,16183.545112415743,0.0,-11082.909254284888,13166.773232416317,0.0,-6407.849327463949,7999.728807221715,0.0,-10568.243691008522,13488.794321639065,0.0,-6463.302638413308,7884.671083352451,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-18280.248344318188,16240.827181202425,0.0,-10870.016714208934,13484.543736415895,0.0,-6311.6768884661215,8212.189494543798,0.0,-10399.596657473687,13793.708962738083,0.0,-6360.49276273442,8110.256457009765,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-18735.865394053955,16414.454952129006,0.0,-10625.587081935479,13829.27169193566,0.0,-6212.4588994466,8471.826437248546,0.0,-10234.442332586317,14179.987486670163,0.0,-6256.946715014743,8382.530705642705,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-18612.319958067925,16567.214876598086,0.0,-9777.884733420307,13831.524753788786,0.0,-5714.954211004203,8493.92734138453,0.0,-9490.63139248001,14245.602520093746,0.0,-5789.119776641482,8471.383775095079,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-18430.499367304667,16757.01789896047,0.0,-9430.229964974793,14361.9527127097,0.0,-5542.981201359692,8873.19803924551,0.0,-9260.622405685934,14895.074376400793,0.0,-5603.458306536565,8839.886043436245,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-3400.517801560207,3188.5910624670323,332.78080539030028,332.78080539030028,5277.433402446928,114.5894253579451,114.54807877044732,3116.872336751747,154.5654867740086,149.91761197240826,5184.674280517039,90.63694525001422,90.35011758508517,3070.1093217050056,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-2350.716149320828,3770.4333537645944,2041.7579571229119,2041.7579571229119,7402.731108563131,0.0,-74.25048205603828,2959.366878402136,0.0,-44.677211822861867,4995.800610122871,0.0,-34.175210884681899,3005.9577943203662,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-8944.54814921072,6041.24853660035,0.0,-3232.3795720525036,8142.774997191586,0.0,-3402.03754966371,3535.3917684707717,0.0,-2813.159594031424,8820.671970113746,0.0,-1951.850229094349,5051.223366188177,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-20302.723055894025,6980.943356994748,0.0,-13716.058891269524,7086.5461481713755,-2.89272254427439,-10732.881920550828,1768.596225316542,0.0,-8233.999805272077,12668.848739689965,0.0,-5608.155741437536,6908.158994892074,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-24349.771249973037,2981.1308937296617,-604.8633245583632,-21003.60755195901,-308.4907420015049,-330.08522422305466,-12721.402091090153,-330.08522422305466,0.0,-11738.438832407517,9210.467767558379,0.0,-7810.800699087088,4714.799119571742,0.0,0.0,0.0 
 01/04  12:00:00,-452.8489059788296,-22366.1208802969,-334.16080334882886,-1495.8609017519132,-17797.063775924813,-1495.8609017519132,-385.5304913919436,-10295.194553132023,-385.5304913919436,0.0,-12324.023224046168,4670.23486310427,0.0,-8085.357538549503,2057.6722275286156,0.0,0.0,0.0 
 01/04  13:00:00,-582.1292918257403,-17117.680648430938,-582.1292918257403,-739.0713319008987,-14013.73756372056,-739.0713319008987,-317.71902083960239,-7801.83580823711,-317.71902083960239,0.0,-10507.81867526206,2435.776354289392,0.0,-6987.95073274468,770.2737441956921,0.0,0.0,0.0 
 01/04  14:00:00,-1059.7699620197589,-9183.748121518187,-1059.7699620197589,-2525.808810263107,-9493.505231642785,-2525.808810263107,-504.4277222326509,-4159.248105058062,-504.4277222326509,-163.39637123211893,-6824.648177566937,-52.967333778766867,-196.33548282465746,-4203.819560984009,-196.33548282465746,0.0,0.0,0.0 
 01/04  15:00:00,-1202.3656597211993,-9109.587175440933,-1202.3656597211993,-2730.720426969441,-9832.794147885032,-2730.720426969441,-539.5822245559945,-4073.7434849353667,-539.5822245559945,-451.19330420084835,-7063.056494099038,-451.19330420084835,-542.1868812873314,-4319.6877701393,-542.1868812873314,0.0,0.0,0.0 
 01/04  16:00:00,-1281.667202693927,-12665.056306913799,-1281.667202693927,-2605.2567272854844,-12514.479025176639,-2605.2567272854844,-565.440123490822,-5777.084370213044,-565.440123490822,-602.4282527739343,-9875.644480203502,-602.4282527739343,-859.0429797182038,-6030.654250485785,-859.0429797182038,0.0,0.0,0.0 
 01/04  17:00:00,-1326.768953185925,-16369.706796912245,-1326.768953185925,-2213.148242192971,-14720.304084758909,-2213.148242192971,-567.83359942356,-7439.825262750382,-567.83359942356,-680.7045128270678,-12719.358409104532,-680.7045128270678,-1059.5733326260915,-8149.038584762032,-1059.5733326260915,0.0,0.0,0.0 
 01/04  18:00:00,-449.13650909438555,-20945.47322759112,-449.13650909438555,-180.6978234023992,-16470.8848201359,4.641259276539131,-120.97117841767538,-9481.871911895116,-120.97117841767538,-8.22729819987338,-15877.521838715265,178.22784902107015,-461.3662732041355,-9818.136849877053,-461.3662732041355,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-15472.631363999048,34580.58280987129,0.0,-13181.892208364354,25310.13695757992,0.0,-7096.040306395657,16062.396468004032,0.0,-10518.380624700469,28198.852729018185,0.0,-8323.763108218964,14782.117315091045,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-33125.0258054194,24573.85012170469,0.0,-25972.892642354553,16989.856369406658,0.0,-14715.523508970531,11762.095246694944,0.0,-23471.396541641978,20604.704856673994,0.0,-15801.284219583047,10853.22207669596,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-20340.28575436153,15579.463910558397,0.0,-14967.507344631877,10724.011986360234,0.0,-8384.374430746595,7470.329752462251,0.0,-13642.373269524418,13170.141145762711,0.0,-8826.566569046745,6971.543162480802,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-17920.733822974144,14358.028972536325,0.0,-12989.401658766155,10626.141722547318,0.0,-7075.87685703314,7061.94802093395,0.0,-11364.17479274735,12155.736610655595,0.0,-7304.606954978815,6619.182880320841,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-19477.275903305625,16495.268952857914,0.0,-13958.602866277632,12672.462994690222,0.0,-7772.101634315072,8437.89289959072,0.0,-12507.168875208406,14517.756533628,0.0,-8018.3487101857145,8047.565351246427,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-22570.831524841225,20465.338713659436,0.0,-16399.437614761613,16265.931712380741,0.0,-9068.71914217634,10614.070564930658,0.0,-14625.651818153923,18264.514771027305,0.0,-9375.766012173784,10245.538714758688,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-17316.019667801866,15665.330527905113,0.0,-11835.49470967226,12428.79282346181,0.0,-6510.880984448876,7971.082721886071,0.0,-10397.159096134985,13452.973250152403,0.0,-6719.997893075571,7766.205001769333,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-17381.13890965853,16126.998832277377,0.0,-11431.29467420152,12416.467710463985,0.0,-6306.625024469305,7899.494336704079,0.0,-10373.142467823223,13638.281238975154,0.0,-6461.150880082532,7699.310719570768,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-18427.88349511265,16202.516578614255,0.0,-11393.126008872534,12955.857846343117,0.0,-6386.207252707633,8294.212866339223,0.0,-10405.897500140827,14137.189107974817,0.0,-6484.476061779492,8056.340166751649,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18893.71966239747,16414.445722645516,0.0,-10688.98514384187,13178.279318206785,0.0,-6013.542725913688,8409.450317238821,0.0,-9852.261949917467,14313.27395651293,0.0,-6132.925740791077,8249.074358067603,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-18755.687849520367,16602.03902416521,0.0,-10370.114979834803,14046.288674011143,0.0,-5791.910140260366,8862.754546290153,0.0,-9382.132374743489,14803.772112278277,0.0,-5947.575496921352,8780.099866789793,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-18567.199450065065,16809.638525904724,0.0,-10015.204993785055,14137.857801066915,0.0,-5585.482057102934,8853.628181684611,0.0,-9146.420628979571,14885.78387978737,0.0,-5752.469909608935,8825.619897601971,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-3346.0620000544222,3213.013086663524,130.52007199790874,113.34431381416168,5029.559752405373,33.70641942198805,29.331100951941456,3085.5944167582093,109.46829638673687,102.41916831782753,5209.217805481799,2.672639819335624,-17.260885276782575,2967.96635199593,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-2234.8953764862795,3896.657703515353,2142.0256144632403,2142.0256144632403,7341.049118181687,0.0,-60.31679084788326,3009.3215030630677,9.117620093437532,9.117620093437532,5194.791767056897,0.0,-38.05573203124186,3008.7089846228987,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-10416.749460204925,7688.26262168988,0.0,-3997.5113800551967,9667.404288344796,0.0,-3749.064175174631,4604.286862299102,0.0,-2921.5678628254427,11123.71855923481,0.0,-2246.2611666088646,6167.219120036917,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-22575.622236953957,7249.433540009173,0.0,-15848.030567300513,6890.476460339815,0.0,-11338.506197951408,2301.916507287095,0.0,-8789.890178760012,14048.898527900878,0.0,-6273.845242939296,7382.635099349081,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-27077.823356366134,2764.255941012143,-758.7080325129394,-23060.090144039797,-529.5621367307161,-287.87436566047139,-13809.25038745084,-268.8201436086431,0.0,-12926.319148272783,9949.930744613235,0.0,-8836.854403235584,4825.007748805784,0.0,0.0,0.0 
 01/05  12:00:00,-633.7988732907993,-22063.00097401284,-633.7988732907993,-1563.8697317170954,-17405.95581167033,-1563.8697317170954,-376.3934696525143,-10009.679008164918,-376.3934696525143,0.0,-12639.27727887788,3957.421867431434,0.0,-8434.890407021365,1482.7652694472008,0.0,0.0,0.0 
 01/05  13:00:00,-607.490845019829,-16472.92857366391,-607.490845019829,-888.1078828143196,-13676.878694884077,-888.1078828143196,-321.9296951423325,-7516.570842657286,-321.9296951423325,0.0,-10829.172621263342,1673.5779190038363,-1.2093373469866098,-7211.505574150536,259.7132074308186,0.0,0.0,0.0 
 01/05  14:00:00,-1085.5044330098947,-12981.915891266084,-1085.5044330098947,-2685.0712847856853,-12582.05530098895,-2685.0712847856853,-522.7376783883951,-5881.914802656298,-522.7376783883951,-242.67099109274853,-9822.916618252724,-189.29231590829338,-267.716929823753,-5949.394184543904,-267.716929823753,0.0,0.0,0.0 
